2024-10-17T00:30:00-05:00,235987,28.0,54.0,987.922,72.85,2.12,2.344
2024-10-17T00:40:00-05:00,235987,28.0,54.0,987.864,72.874,2.19,1.996
2024-10-17T00:50:00-05:00,235987,28.0,54.0,987.87,72.488,2.246,2.024
2024-10-17T01:00:00-05:00,235987,29.0,54.0,987.87,72.278,2.298,2.002
2024-10-17T01:10:00-05:00,235987,28.6,54.0,987.822,74.196,2.174,1.99
2024-10-17T01:20:00-05:00,235987,28.6,54.0,987.772,74.714,2.114,1.674
2024-10-17T01:30:00-05:00,235987,28.8,53.6,987.714,71.69,1.75,1.548
2024-10-17T01:40:00-05:00,235987,29.2,53.6,987.654,71.286,1.852,1.55
2024-10-17T01:50:00-05:00,235987,30.0,53.4,987.596,71.416,1.75,1.402
2024-10-17T02:00:00-05:00,235987,30.0,53.2,987.604,74.118,1.642,1.514
2024-10-17T02:10:00-05:00,235987,30.0,53.6,987.524,74.128,1.466,1.366
2024-10-17T02:20:00-05:00,235987,29.8,54.0,987.412,72.548,1.41,1.436
2024-10-17T02:30:00-05:00,235987,30.0,53.8,987.288,71.258,1.208,1.134
2024-10-17T02:40:00-05:00,235987,30.0,54.0,987.203,71.267,1.4,1.103
2024-10-17T02:50:00-05:00,235987,30.6,53.6,987.072,71.474,1.726,1.32
2024-10-17T03:00:00-05:00,235987,30.2,53.8,986.95,72.168,1.44,1.344
2024-10-17T03:10:00-05:00,235987,30.6,53.4,986.85,73.324,1.338,1.332
2024-10-17T03:20:00-05:00,235987,30.8,53.4,986.722,74.252,1.346,1.258
2024-10-17T03:30:00-05:00,235987,30.8,53.2,986.626,73.414,1.584,1.228
2024-10-17T03:40:00-05:00,235987,31.2,52.8,986.544,72.3,1.456,1.324
2024-10-17T03:50:00-05:00,235987,31.2,52.8,986.446,72.894,1.526,1.178
2024-10-17T04:00:00-05:00,235987,31.6,52.8,986.386,72.778,1.848,1.318
2024-10-17T04:10:00-05:00,235987,31.6,52.8,986.328,76.682,1.722,1.386
2024-10-17T04:20:00-05:00,235987,32.0,52.8,986.216,75.17,1.676,1.186
2024-10-17T04:30:00-05:00,235987,31.8,52.8,986.096,73.306,1.47,1.48
2024-10-17T04:40:00-05:00,235987,31.6,53.0,986.012,72.78,1.698,1.422
2024-10-17T04:50:00-05:00,235987,32.0,52.8,985.894,73.254,1.602,1.456
2024-10-17T05:00:00-05:00,235987,32.0,52.8,985.826,73.226,1.694,1.676
2024-10-17T05:10:00-05:00,235987,31.8,52.6,985.736,72.85,2.174,1.676
2024-10-17T05:20:00-05:00,235987,32.0,52.8,985.648,73.64,2.6,1.84
2024-10-17T05:30:00-05:00,235987,32.0,52.4,985.552,74.432,2.648,2.208
2024-10-17T05:40:00-05:00,235987,31.6,52.6,985.496,76.048,2.984,2.402
2024-10-17T05:50:00-05:00,235987,32.0,52.0,985.428,75.056,3.202,2.646
2024-10-17T06:00:00-05:00,235987,31.6,52.8,985.402,73.834,3.206,2.62
2024-10-17T06:10:00-05:00,235987,32.0,52.2,985.41,74.182,3.454,2.816
2024-10-17T06:20:00-05:00,235987,31.6,52.6,985.488,74.154,3.16,3.028
2024-10-17T06:30:00-05:00,235987,31.8,52.4,985.51,75.33,3.276,3.06
2024-10-17T06:40:00-05:00,235987,31.8,52.6,985.458,74.846,3.132,2.888
2024-10-17T06:50:00-05:00,235987,32.0,52.0,985.4,75.25,3.324,2.784
2024-10-17T07:00:00-05:00,235987,32.0,52.6,985.388,74.672,3.148,2.59
2024-10-17T07:10:00-05:00,235987,32.0,52.4,985.4,75.688,3.152,2.734
2024-10-17T07:20:00-05:00,235987,31.8,52.8,985.392,74.39,3.072,2.66
2024-10-17T07:30:00-05:00,235987,31.4,52.6,985.36,74.764,2.86,2.728
2024-10-17T07:40:00-05:00,235987,31.4,53.0,985.32,75.18,2.696,2.456
2024-10-17T07:50:00-05:00,235987,31.6,52.6,985.26,77.438,2.724,2.378
2024-10-17T08:00:00-05:00,235987,31.4,52.6,985.262,77.234,2.532,2.19
2024-10-17T08:10:00-05:00,235987,30.6,53.4,985.23,75.156,2.128,2.154
2024-10-17T08:20:00-05:00,235987,30.6,53.6,985.21,77.214,2.438,2.062
2024-10-17T08:30:00-05:00,235987,30.0,54.0,985.12,94.25,2.366,2.078
2024-10-17T08:40:00-05:00,235987,29.4,54.8,985.018,127.454,2.252,1.918
2024-10-17T08:50:00-05:00,235987,29.0,55.6,984.91,150.114,2.066,1.748
2024-10-17T09:00:00-05:00,235987,28.0,56.0,984.836,149.806,1.962,2.008
2024-10-17T09:10:00-05:00,235987,27.8,56.4,984.774,141.842,2.036,1.874
2024-10-17T09:20:00-05:00,235987,27.6,57.2,984.732,128.67,2.014,2.186
2024-10-17T09:30:00-05:00,235987,27.0,58.0,984.758,106.008,2.262,1.534
2024-10-17T09:40:00-05:00,235987,26.4,59.4,984.696,80.316,2.082,1.73
2024-10-17T09:50:00-05:00,235987,25.6,60.0,984.652,68.706,1.966,1.532
2024-10-17T10:00:00-05:00,235987,24.8,60.6,984.656,66.004,1.752,1.484
2024-10-17T10:10:00-05:00,235987,23.8,62.2,984.662,65.808,1.832,1.554
2024-10-17T10:20:00-05:00,235987,23.0,62.8,984.704,65.876,1.784,1.528
2024-10-17T10:30:00-05:00,235987,22.0,64.2,984.636,66.672,1.954,1.342
2024-10-17T10:40:00-05:00,235987,21.8,64.8,984.522,66.902,2.058,1.056
2024-10-17T10:50:00-05:00,235987,21.0,66.4,984.4,66.95,2.056,1.348
2024-10-17T11:00:00-05:00,235987,19.8,67.6,984.25,66.186,1.696,1.134
2024-10-17T11:10:00-05:00,235987,20.0,67.8,984.122,66.794,1.962,1.43
2024-10-17T11:20:00-05:00,235987,19.6,69.0,983.984,76.248,2.108,1.23
2024-10-17T11:30:00-05:00,235987,19.2,69.2,983.884,66.61,2.034,1.41
2024-10-17T11:40:00-05:00,235987,19.0,69.6,983.848,66.138,2.01,1.662
2024-10-17T11:50:00-05:00,235987,19.0,70.4,983.774,66.004,2.286,1.78
2024-10-17T12:00:00-05:00,235987,18.6,71.2,983.754,67.088,2.348,1.712
2024-10-17T12:10:00-05:00,235987,18.2,71.8,983.602,69.488,2.276,1.738
2024-10-17T12:20:00-05:00,235987,18.0,73.0,983.408,67.634,2.25,1.9
2024-10-17T12:30:00-05:00,235987,17.2,74.2,983.38,65.644,2.346,1.768
2024-10-17T12:40:00-05:00,235987,17.8,74.0,983.254,65.676,2.726,1.916
2024-10-17T12:50:00-05:00,235987,17.4,75.2,983.09,65.298,2.64,1.924
2024-10-17T13:00:00-05:00,235987,17.0,76.2,983.018,64.708,2.85,2.26
2024-10-17T13:10:00-05:00,235987,17.0,76.8,982.85,63.274,3.184,1.982
2024-10-17T13:20:00-05:00,235987,17.0,77.4,982.69,62.88,2.706,2.158
2024-10-17T13:30:00-05:00,235987,16.8,77.8,982.636,63.514,3.406,2.518
2024-10-17T13:40:00-05:00,235987,16.6,78.6,982.446,63.69,3.32,2.93
2024-10-17T13:50:00-05:00,235987,16.4,78.4,982.222,62.948,4.04,3.034
2024-10-17T14:00:00-05:00,235987,17.0,78.8,982.222,63.192,4.578,3.448
2024-10-17T14:10:00-05:00,235987,16.8,79.0,982.114,62.2,4.584,3.992
2024-10-17T14:20:00-05:00,235987,16.0,79.8,982.044,61.874,4.38,3.932
2024-10-17T14:30:00-05:00,235987,16.0,80.2,981.942,63.458,5.02,4.516
2024-10-17T14:40:00-05:00,235987,16.0,81.6,981.848,63.698,4.692,3.974
2024-10-17T14:50:00-05:00,235987,15.4,82.2,981.734,61.43,4.532,3.728
2024-10-17T15:00:00-05:00,235987,15.0,82.6,981.596,62.248,4.516,3.616
2024-10-17T15:10:00-05:00,235987,15.6,81.4,981.588,62.16,4.554,4.076
2024-10-17T15:20:00-05:00,235987,16.0,80.8,981.536,61.83,4.834,4.132
2024-10-17T15:30:00-05:00,235987,16.2,80.2,981.504,62.392,5.072,4.368
2024-10-17T15:40:00-05:00,235987,16.6,78.6,981.408,63.466,5.324,4.486
2024-10-17T15:50:00-05:00,235987,16.6,79.0,981.35,63.106,5.616,4.326
2024-10-17T16:00:00-05:00,235987,16.6,79.8,981.356,63.418,5.192,4.412
2024-10-17T16:10:00-05:00,235987,16.6,79.2,981.242,63.48,4.58,4.226
2024-10-17T16:20:00-05:00,235987,16.8,78.2,981.186,63.606,5.314,4.03
2024-10-17T16:30:00-05:00,235987,17.0,77.2,981.152,63.606,4.86,4.196
2024-10-17T16:40:00-05:00,235987,17.0,76.4,981.192,65.48,5.018,4.628
2024-10-17T16:50:00-05:00,235987,17.2,75.0,981.252,67.518,5.624,4.928
2024-10-17T17:00:00-05:00,235987,17.4,75.0,981.234,68.978,6.03,4.874
2024-10-17T17:10:00-05:00,235987,17.6,73.8,981.206,66.552,6.438,5.064
2024-10-17T17:20:00-05:00,235987,18.0,73.2,981.12,66.858,6.022,5.466
2024-10-17T17:30:00-05:00,235987,18.0,73.2,981.172,67.194,5.952,5.468
2024-10-17T17:40:00-05:00,235987,18.0,72.0,981.104,67.49,5.054,3.946
2024-10-17T17:50:00-05:00,235987,17.8,72.2,981.056,68.128,4.68,3.63
2024-10-17T18:00:00-05:00,235987,18.0,72.0,981.098,78.748,4.29,3.618
2024-10-17T18:10:00-05:00,235987,18.0,70.6,981.198,91.888,4.02,3.692
2024-10-17T18:20:00-05:00,235987,17.4,70.4,981.202,109.154,3.496,3.388
2024-10-17T18:30:00-05:00,235987,17.0,70.2,981.24,114.83,3.886,3.382
2024-10-17T18:40:00-05:00,235987,17.0,69.8,981.344,133.25,4.168,3.436
2024-10-17T18:50:00-05:00,235987,17.0,69.8,981.464,131.488,3.964,3.49
2024-10-17T19:00:00-05:00,235987,17.0,68.6,981.602,125.844,4.958,4.536
2024-10-17T19:10:00-05:00,235987,16.8,69.2,981.666,96.618,6.77,6.244
2024-10-17T19:20:00-05:00,235987,16.8,68.4,981.754,88.374,4.784,4.004
2024-10-17T19:30:00-05:00,235987,16.0,68.8,981.872,73.272,3.618,3.22
2024-10-17T19:40:00-05:00,235987,16.2,68.2,981.954,72.28,3.436,3.1
2024-10-17T19:50:00-05:00,235987,16.6,67.6,982.036,69.858,3.54,2.724
2024-10-17T20:00:00-05:00,235987,17.0,67.6,982.062,70.072,3.734,2.966
2024-10-17T20:10:00-05:00,235987,17.0,67.0,982.124,68.872,3.78,3.222
2024-10-17T20:20:00-05:00,235987,17.0,67.0,982.164,68.058,3.59,3.19
2024-10-17T20:30:00-05:00,235987,17.0,67.0,982.228,67.916,4.368,3.264
2024-10-17T20:40:00-05:00,235987,17.8,67.0,982.316,67.502,3.93,3.836
2024-10-17T20:50:00-05:00,235987,18.0,67.0,982.44,67.258,4.406,3.662
2024-10-17T21:00:00-05:00,235987,18.0,66.2,982.42,66.666,5.13,4.214
2024-10-17T21:10:00-05:00,235987,18.2,66.2,982.506,66.534,4.966,3.952
2024-10-17T21:20:00-05:00,235987,18.6,66.4,982.562,68.49,5.11,4.448
2024-10-17T21:30:00-05:00,235987,18.4,66.4,982.742,66.716,5.044,4.148
2024-10-17T21:40:00-05:00,235987,19.0,66.0,982.866,66.202,5.506,4.314
2024-10-17T21:50:00-05:00,235987,19.0,66.0,982.992,67.27,5.166,4.426
2024-10-17T22:00:00-05:00,235987,19.0,66.0,983.094,67.076,5.408,4.122
2024-10-17T22:10:00-05:00,235987,19.0,66.0,983.208,65.956,5.074,4.406
2024-10-17T22:20:00-05:00,235987,19.0,65.8,983.476,65.918,5.138,3.816
2024-10-17T22:30:00-05:00,235987,19.0,65.4,983.686,67.924,5.162,4.596
2024-10-17T22:40:00-05:00,235987,19.0,65.8,983.808,66.56,4.944,4.01
2024-10-17T22:50:00-05:00,235987,19.0,65.6,983.992,65.858,5.062,4.364
2024-10-17T23:00:00-05:00,235987,19.2,65.4,984.108,65.474,5.17,4.052
2024-10-17T23:10:00-05:00,235987,19.4,65.8,984.258,65.336,5.226,4.378
2024-10-17T23:20:00-05:00,235987,20.0,65.0,984.354,64.232,4.576,4.26
2024-10-17T23:30:00-05:00,235987,20.0,64.8,984.46,64.194,4.842,3.784
2024-10-17T23:40:00-05:00,235987,20.0,65.0,984.6,63.366,4.86,3.882
2024-10-17T23:50:00-05:00,235987,20.8,65.2,984.686,62.88,4.596,3.766
2024-10-18T00:00:00-05:00,235987,20.6,65.0,984.8,63.138,4.646,3.414
2024-10-18T00:10:00-05:00,235987,21.0,64.0,984.946,62.218,4.52,3.49
2024-10-18T00:20:00-05:00,235987,21.2,64.0,985.026,61.854,4.582,3.736
2024-10-18T00:30:00-05:00,235987,21.4,64.4,984.978,61.752,4.714,3.592
2024-10-18T00:40:00-05:00,235987,21.8,64.0,985.026,61.792,4.22,3.89
2024-10-18T00:50:00-05:00,235987,22.0,64.0,985.058,62.196,4.372,3.878
2024-10-18T01:00:00-05:00,235987,22.0,64.0,985.082,62.0,4.23,3.612
2024-10-18T01:10:00-05:00,235987,22.0,64.0,985.066,62.48,4.244,3.762
2024-10-18T01:20:00-05:00,235987,22.8,63.6,985.144,62.414,4.412,3.56
2024-10-18T01:30:00-05:00,235987,23.0,63.2,985.226,61.148,4.058,3.458
2024-10-18T01:40:00-05:00,235987,23.6,63.2,985.28,60.288,4.308,3.754
2024-10-18T01:50:00-05:00,235987,24.0,62.8,985.364,58.7,4.19,3.706
2024-10-18T02:00:00-05:00,235987,24.0,62.8,985.454,58.082,4.188,3.854
2024-10-18T02:10:00-05:00,235987,24.0,63.0,985.532,58.028,4.356,4.042
2024-10-18T02:20:00-05:00,235987,24.8,62.2,985.654,58.196,4.388,3.61
2024-10-18T02:30:00-05:00,235987,24.8,62.0,985.72,58.25,4.314,3.722
2024-10-18T02:40:00-05:00,235987,25.0,62.0,985.73,58.222,4.33,3.866
2024-10-18T02:50:00-05:00,235987,25.2,61.8,985.786,58.058,4.438,4.044
2024-10-18T03:00:00-05:00,235987,25.0,62.0,985.816,57.78,4.272,3.948
2024-10-18T03:10:00-05:00,235987,25.8,61.4,985.88,57.644,4.088,3.486
2024-10-18T03:20:00-05:00,235987,26.0,61.2,985.924,58.914,4.188,3.546
2024-10-18T03:30:00-05:00,235987,26.0,61.2,985.874,58.7,4.438,3.68
2024-10-18T03:40:00-05:00,235987,26.0,61.2,985.91,57.876,4.114,3.666
2024-10-18T03:50:00-05:00,235987,25.8,61.6,985.988,57.722,3.992,3.516
2024-10-18T04:00:00-05:00,235987,26.0,61.0,985.974,58.022,4.02,3.684
2024-10-18T04:10:00-05:00,235987,27.0,60.6,985.93,58.026,3.93,3.678
2024-10-18T04:20:00-05:00,235987,26.8,60.8,985.932,62.674,4.204,3.602
2024-10-18T04:30:00-05:00,235987,26.6,60.4,985.922,58.456,3.784,3.72
2024-10-18T04:40:00-05:00,235987,27.0,60.2,985.918,59.444,4.354,3.526
2024-10-18T04:50:00-05:00,235987,26.8,60.4,985.974,63.146,4.234,3.666
2024-10-18T05:00:00-05:00,235987,27.0,60.2,985.986,73.88,4.2,3.49
2024-10-18T05:10:00-05:00,235987,27.0,60.4,986.076,88.284,4.302,3.728
2024-10-18T05:20:00-05:00,235987,27.6,60.0,986.188,107.226,4.492,3.638
2024-10-18T05:30:00-05:00,235987,28.0,59.8,986.226,123.206,4.782,4.26
2024-10-18T05:40:00-05:00,235987,28.0,59.6,986.272,131.332,4.82,4.276
2024-10-18T05:50:00-05:00,235987,28.2,59.2,986.37,122.198,4.778,3.95
2024-10-18T06:00:00-05:00,235987,28.2,59.2,986.396,99.768,4.536,3.618
2024-10-18T06:10:00-05:00,235987,28.8,58.8,986.466,85.268,4.342,3.922
2024-10-18T06:20:00-05:00,235987,29.0,58.8,986.512,71.574,4.14,3.898
2024-10-18T06:30:00-05:00,235987,28.8,58.6,986.718,61.906,4.044,3.984
2024-10-18T06:40:00-05:00,235987,29.0,58.8,986.964,56.904,4.06,3.738
2024-10-18T06:50:00-05:00,235987,29.0,58.4,987.018,56.424,4.45,3.812
2024-10-18T07:00:00-05:00,235987,29.0,58.8,986.958,55.882,4.308,3.624
2024-10-18T07:10:00-05:00,235987,29.0,58.8,987.164,54.606,4.398,3.942
2024-10-18T07:20:00-05:00,235987,29.2,58.8,987.446,54.87,4.504,4.346
2024-10-18T07:30:00-05:00,235987,29.0,59.0,987.694,54.688,4.666,3.924
2024-10-18T07:40:00-05:00,235987,28.8,59.0,987.716,55.386,4.622,3.932
2024-10-18T07:50:00-05:00,235987,29.0,59.2,987.78,54.256,4.806,4.198
2024-10-18T08:00:00-05:00,235987,28.8,59.6,987.936,54.486,4.7,4.014
2024-10-18T08:10:00-05:00,235987,28.6,59.2,987.92,53.442,4.704,4.136
2024-10-18T08:20:00-05:00,235987,28.8,59.6,987.994,53.404,4.814,4.118
2024-10-18T08:30:00-05:00,235987,28.6,59.8,988.116,52.264,5.036,4.324
2024-10-18T08:40:00-05:00,235987,28.8,59.8,988.306,51.99,4.722,4.364
2024-10-18T08:50:00-05:00,235987,28.2,61.0,988.442,51.714,5.534,4.678
2024-10-18T09:00:00-05:00,235987,27.6,61.6,988.498,51.752,5.472,5.0
2024-10-18T09:10:00-05:00,235987,27.8,61.4,988.602,58.872,5.616,4.852
2024-10-18T09:20:00-05:00,235987,27.4,62.4,988.674,50.954,6.212,5.244
2024-10-18T09:30:00-05:00,235987,27.0,63.0,988.708,52.122,6.046,5.432
2024-10-18T09:40:00-05:00,235987,26.4,63.8,988.73,52.062,6.5,5.848
2024-10-18T09:50:00-05:00,235987,26.0,64.8,988.896,53.884,6.592,5.538
2024-10-18T10:00:00-05:00,235987,25.4,65.8,988.988,52.53,6.626,5.928
2024-10-18T10:10:00-05:00,235987,24.6,66.6,989.02,53.028,7.118,5.708
2024-10-18T10:20:00-05:00,235987,24.2,67.6,989.01,53.398,6.924,5.812
2024-10-18T10:30:00-05:00,235987,23.6,68.4,989.15,52.11,7.238,6.054
2024-10-18T10:40:00-05:00,235987,23.6,69.6,989.28,51.984,7.13,6.214
2024-10-18T10:50:00-05:00,235987,23.2,70.0,989.28,52.094,7.068,5.708
2024-10-18T11:00:00-05:00,235987,22.8,71.8,989.314,53.708,6.94,5.926
2024-10-18T11:10:00-05:00,235987,22.0,73.0,989.276,53.322,7.01,6.01
2024-10-18T11:20:00-05:00,235987,22.0,73.0,989.326,51.722,7.57,5.998
2024-10-18T11:30:00-05:00,235987,21.8,74.0,989.326,52.206,7.866,6.338
2024-10-18T11:40:00-05:00,235987,21.6,74.0,989.344,51.016,7.448,6.354
2024-10-18T11:50:00-05:00,235987,21.2,75.0,989.38,51.582,7.128,6.058
2024-10-18T12:00:00-05:00,235987,22.0,74.2,989.348,51.448,7.806,6.242
2024-10-18T12:10:00-05:00,235987,22.0,74.6,989.352,51.364,8.022,7.022
2024-10-18T12:20:00-05:00,235987,21.2,76.4,989.362,52.592,7.668,6.3
2024-10-18T12:30:00-05:00,235987,21.0,76.8,989.24,51.366,7.86,6.256
2024-10-18T12:40:00-05:00,235987,21.0,77.4,989.146,51.174,7.99,6.718
2024-10-18T12:50:00-05:00,235987,21.0,78.0,989.134,52.966,7.84,6.852
2024-10-18T13:00:00-05:00,235987,20.8,79.2,989.138,56.084,8.37,6.972
2024-10-18T13:10:00-05:00,235987,20.4,80.4,989.172,52.02,9.046,7.806
2024-10-18T13:20:00-05:00,235987,20.0,81.8,989.064,51.214,8.762,7.08
2024-10-18T13:30:00-05:00,235987,20.0,81.6,989.058,52.456,8.316,6.828
2024-10-18T13:40:00-05:00,235987,20.0,82.2,989.064,52.152,8.33,6.99
2024-10-18T13:50:00-05:00,235987,20.0,82.4,989.012,51.982,8.986,7.786
2024-10-18T14:00:00-05:00,235987,20.0,82.2,989.006,52.226,8.724,7.756
2024-10-18T14:10:00-05:00,235987,19.2,84.0,988.966,52.164,9.218,7.332
2024-10-18T14:20:00-05:00,235987,20.0,83.4,988.964,52.53,8.958,7.856
2024-10-18T14:30:00-05:00,235987,20.0,84.4,988.932,52.104,9.284,8.374
2024-10-18T14:40:00-05:00,235987,20.0,84.6,988.84,52.642,9.828,8.076
2024-10-18T14:50:00-05:00,235987,20.0,84.2,988.744,51.792,9.228,8.436
2024-10-18T15:00:00-05:00,235987,20.0,84.2,988.726,52.678,9.606,8.156
2024-10-18T15:10:00-05:00,235987,20.0,85.0,988.71,52.826,10.512,8.93
2024-10-18T15:20:00-05:00,235987,20.2,84.2,988.666,52.318,10.834,8.968
2024-10-18T15:30:00-05:00,235987,20.0,84.8,988.72,52.962,10.27,8.626
2024-10-18T15:40:00-05:00,235987,20.6,83.6,988.728,51.958,10.522,8.716
2024-10-18T15:50:00-05:00,235987,20.2,84.2,988.652,54.432,10.814,9.176
2024-10-18T16:00:00-05:00,235987,21.0,83.6,988.628,53.322,10.93,9.304
2024-10-18T16:10:00-05:00,235987,21.6,82.2,988.636,51.836,10.56,9.368
2024-10-18T16:20:00-05:00,235987,22.0,82.2,988.562,51.956,11.254,9.258
2024-10-18T16:30:00-05:00,235987,22.6,81.4,988.604,53.09,11.198,9.616
2024-10-18T16:40:00-05:00,235987,23.0,81.0,988.64,52.346,10.996,9.462
2024-10-18T16:50:00-05:00,235987,22.8,81.4,988.698,52.67,11.088,9.63
2024-10-18T17:00:00-05:00,235987,23.0,81.4,988.698,54.686,10.736,8.904
2024-10-18T17:10:00-05:00,235987,23.8,80.2,988.792,52.052,10.584,9.348
2024-10-18T17:20:00-05:00,235987,24.0,79.6,988.872,52.148,10.566,9.478
2024-10-18T17:30:00-05:00,235987,24.0,79.4,988.964,54.734,13.422,12.112
2024-10-18T17:40:00-05:00,235987,24.0,78.8,988.94,51.366,11.382,9.638
2024-10-18T17:50:00-05:00,235987,24.0,78.6,989.048,52.708,12.35,10.76
2024-10-18T18:00:00-05:00,235987,24.4,78.2,989.074,52.286,10.906,9.954
2024-10-18T18:10:00-05:00,235987,25.0,77.4,989.126,52.72,12.404,10.422
2024-10-18T18:20:00-05:00,235987,25.4,76.2,989.306,52.06,11.7,8.946
2024-10-18T18:30:00-05:00,235987,25.8,76.2,989.47,52.412,11.602,9.338
2024-10-18T18:40:00-05:00,235987,26.0,75.6,989.608,52.718,11.234,9.938
2024-10-18T18:50:00-05:00,235987,26.0,75.8,989.664,52.66,11.458,10.088
2024-10-18T19:00:00-05:00,235987,26.0,75.6,989.794,52.99,11.684,10.104
2024-10-18T19:10:00-05:00,235987,27.0,74.4,989.92,52.868,11.376,10.066
2024-10-18T19:20:00-05:00,235987,27.0,74.2,990.054,51.704,11.58,10.052
2024-10-18T19:30:00-05:00,235987,27.0,74.0,990.202,53.668,11.194,9.462
2024-10-18T19:40:00-05:00,235987,26.8,73.8,990.314,54.698,11.748,10.524
2024-10-18T19:50:00-05:00,235987,27.0,73.6,990.498,54.382,13.144,11.51
2024-10-18T20:00:00-05:00,235987,26.6,73.6,990.704,59.05,13.044,11.506
2024-10-18T20:10:00-05:00,235987,26.2,73.6,990.856,52.938,12.664,11.104
2024-10-18T20:20:00-05:00,235987,26.0,73.6,990.936,53.47,13.318,11.662
2024-10-18T20:30:00-05:00,235987,26.0,73.2,990.988,53.656,12.554,11.55
2024-10-18T20:40:00-05:00,235987,26.0,73.6,991.076,56.028,14.418,12.836
2024-10-18T20:50:00-05:00,235987,26.4,72.8,991.23,55.814,12.746,10.734
2024-10-18T21:00:00-05:00,235987,26.8,72.6,991.418,54.206,11.988,10.636
2024-10-18T21:10:00-05:00,235987,26.8,72.8,991.576,54.406,12.112,10.602
2024-10-18T21:20:00-05:00,235987,26.6,72.6,991.692,54.476,11.948,10.638
2024-10-18T21:30:00-05:00,235987,26.4,73.0,991.792,54.608,12.148,10.672
2024-10-18T21:40:00-05:00,235987,28.2,72.6,991.848,61.006,12.496,10.772
2024-10-18T21:50:00-05:00,235987,28.0,72.0,991.934,57.176,12.11,10.852
2024-10-18T22:00:00-05:00,235987,27.2,72.0,992.05,58.392,12.24,10.976
2024-10-18T22:10:00-05:00,235987,27.6,71.8,992.122,57.03,12.18,10.954
2024-10-18T22:20:00-05:00,235987,28.0,71.4,992.226,55.42,12.096,10.6
2024-10-18T22:30:00-05:00,235987,27.2,71.2,992.336,55.776,11.378,10.26
2024-10-18T22:40:00-05:00,235987,26.8,71.2,992.384,56.084,11.25,9.588
2024-10-18T22:50:00-05:00,235987,26.0,71.0,992.516,56.17,10.606,9.586
2024-10-18T23:00:00-05:00,235987,26.0,70.8,992.616,56.086,10.146,8.932
2024-10-18T23:10:00-05:00,235987,26.0,71.0,992.72,56.144,10.17,9.584
2024-10-18T23:20:00-05:00,235987,29.6,70.4,992.808,54.392,10.25,9.508
2024-10-18T23:30:00-05:00,235987,29.8,70.4,992.822,53.126,10.982,8.976
2024-10-18T23:40:00-05:00,235987,30.0,70.0,992.854,53.482,10.238,8.766
2024-10-18T23:50:00-05:00,235987,29.8,70.2,992.964,53.558,9.992,8.858
2024-10-19T00:00:00-05:00,235987,29.6,70.0,992.978,53.752,9.992,8.89
2024-10-19T00:10:00-05:00,235987,29.0,69.8,992.974,55.462,10.05,8.612
2024-10-19T00:20:00-05:00,235987,29.6,70.2,993.026,53.434,9.86,8.368
2024-10-19T00:30:00-05:00,235987,30.0,70.4,993.01,52.668,10.074,8.97
2024-10-19T00:40:00-05:00,235987,29.8,71.0,992.958,52.638,9.7,8.906
2024-10-19T00:50:00-05:00,235987,29.0,70.8,992.924,53.228,9.72,8.388
2024-10-19T01:00:00-05:00,235987,28.2,70.0,992.916,52.934,9.654,8.264
2024-10-19T01:10:00-05:00,235987,27.8,70.4,993.004,53.13,9.532,7.858
2024-10-19T01:20:00-05:00,235987,27.2,70.4,993.032,54.264,9.916,8.132
2024-10-19T01:30:00-05:00,235987,27.6,70.2,992.994,53.82,9.16,7.82
2024-10-19T01:40:00-05:00,235987,27.6,70.2,992.924,53.95,9.448,8.24
2024-10-19T01:50:00-05:00,235987,28.0,69.6,993.024,53.83,9.374,8.104
2024-10-19T02:00:00-05:00,235987,28.0,69.4,993.084,52.92,10.076,8.646
2024-10-19T02:10:00-05:00,235987,27.8,69.8,993.16,52.896,9.58,8.516
2024-10-19T02:20:00-05:00,235987,28.0,69.6,993.21,52.982,9.98,8.352
2024-10-19T02:30:00-05:00,235987,28.0,69.6,993.282,53.336,10.186,8.496
2024-10-19T02:40:00-05:00,235987,28.0,70.0,993.33,53.416,9.766,8.756
2024-10-19T02:50:00-05:00,235987,27.8,70.4,993.336,53.6,9.804,8.528
2024-10-19T03:00:00-05:00,235987,28.0,70.0,993.306,53.396,10.24,8.788
2024-10-19T03:10:00-05:00,235987,28.0,70.0,993.252,53.094,10.3,8.548
2024-10-19T03:20:00-05:00,235987,28.0,69.6,993.182,52.674,10.042,8.888
2024-10-19T03:30:00-05:00,235987,28.2,69.6,993.056,52.52,10.186,8.578
2024-10-19T03:40:00-05:00,235987,29.0,69.0,992.99,52.204,9.908,8.514
2024-10-19T03:50:00-05:00,235987,28.8,69.0,992.924,52.142,9.904,8.78
2024-10-19T04:00:00-05:00,235987,28.8,69.2,992.89,52.3,9.408,8.742
2024-10-19T04:10:00-05:00,235987,28.4,69.0,992.916,51.586,9.112,8.438
2024-10-19T04:20:00-05:00,235987,28.4,68.8,992.966,52.17,9.796,8.364
2024-10-19T04:30:00-05:00,235987,29.0,68.6,992.94,52.094,9.588,7.948
2024-10-19T04:40:00-05:00,235987,29.0,68.6,992.944,52.046,9.634,8.218
2024-10-19T04:50:00-05:00,235987,29.0,67.8,992.882,51.912,9.136,8.208
2024-10-19T05:00:00-05:00,235987,29.4,67.8,992.85,52.224,9.388,7.908
2024-10-19T05:10:00-05:00,235987,29.6,68.0,992.834,52.198,9.686,8.472
2024-10-19T05:20:00-05:00,235987,30.0,67.8,992.76,51.812,9.82,8.026
